Time_s;Displacement_mm;Stretch;Force_N
39.0019989013672;1.9501196;1.07888833333333;0.8499824
39.0120010375977;1.950539;1.07890529935275;0.84910494
39.0219993591309;1.9510913;1.07892764158576;0.8499824
39.0320014953613;1.9516231;1.07894915453074;0.8493974
39.0419998168945;1.952114;1.07896901294498;0.8508598
39.0519981384277;1.9525946;1.07898845469256;0.8493974
39.0620002746582;1.9530447;1.07900666262136;0.85027486
39.0719985961914;1.9535049;1.07902527912621;0.84910494
39.0820007324219;1.9539242;1.07904224110032;0.85027486
39.0919990539551;1.9547017;1.0790736933657;0.8493974
39.1020011901855;1.9549778;1.07908486245955;0.85027486
39.1119995117188;1.955622;1.0791109223301;0.8493974
39.1220016479492;1.9559289;1.07912333737864;0.8508598
39.1319999694824;1.9566244;1.07915147249191;0.8499824
39.1419982910156;1.9570436;1.07916843042071;0.85027486
39.1520004272461;1.9575447;1.07918870145631;0.8493974
39.1619987487793;1.9580765;1.07921021440129;0.85115236
39.1720008850098;1.9585266;1.0792284223301;0.8496899
39.181999206543;1.9590993;1.07925158980583;0.85115236
39.1920013427734;1.9594777;1.07926689724919;0.8493974
39.2019996643066;1.9600505;1.07929006877023;0.8508598
39.2120018005371;1.9605415;1.07930993122977;0.85027486
39.2220001220703;1.9610425;1.07933019822006;0.85144484
39.2319984436035;1.9614824;1.07934799352751;0.85056734
39.242000579834;1.9619632;1.0793674433657;0.85144484
39.2519989013672;1.9627198;1.07939805016181;0.8496899
39.2620010375977;1.9630268;1.07941046925566;0.8517373
39.2719993591309;1.9635278;1.07943073624595;0.8508598
39.2820014953613;1.9640701;1.07945267394822;0.8517373
39.2919998168945;1.9646121;1.07947459951456;0.85115236
39.3019981384277;1.9650927;1.07949404126214;0.8531998
39.3120002746582;1.9655632;1.07951307443366;0.8517373
39.3219985961914;1.966136;1.07953624595469;0.8529073
39.3320007324219;1.9665655;1.07955362055016;0.8520298
39.3419990539551;1.9671485;1.07957720469256;0.8529073
39.3520011901855;1.9675577;1.07959375809061;0.8523223
39.3619995117188;1.9681404;1.07961733009709;0.85378474
39.3720016479492;1.9685597;1.0796342920712;0.85261476
39.3819999694824;1.968979;1.07965125404531;0.8540772
39.3919982910156;1.9697155;1.07968104773463;0.85349226
39.4020004272461;1.9700223;1.07969345873786;0.8543697
39.4119987487793;1.9706564;1.07971911003236;0.85378474
39.4220008850098;1.9710654;1.07973565533981;0.8549548
39.431999206543;1.9716077;1.07975759304207;0.8540772
39.4420013427734;1.9721292;1.07977868932039;0.8549548
39.4519996643066;1.9726098;1.07979813106796;0.8540772
39.4620018005371;1.9730394;1.07981550970874;0.8540772
39.4720001220703;1.9735714;1.07983703074434;0.85378474
39.4819984436035;1.9739498;1.0798523381877;0.85524726
39.492000579834;1.9744816;1.07987385113269;0.85524726
39.5019989013672;1.975177;1.07990198220065;0.85553974
39.5120010375977;1.9755147;1.07991564320388;0.85524726
39.5219993591309;1.9761384;1.07994087378641;0.85641724
39.5320014953613;1.9764555;1.07995370145631;0.8561247
39.5419998168945;1.9771202;1.07998059061489;0.85641724
39.5519981384277;1.977519;1.07999672330097;0.85553974
39.5620002746582;1.9780611;1.08001865291262;0.8570022
39.5719985961914;1.9785624;1.08003893203884;0.8561247
39.5820007324219;1.9790531;1.08005878236246;0.8572947
39.5919990539551;1.9796259;1.0800819538835;0.8567097
39.6020011901855;1.979984;1.08009644012945;0.85787964
39.6119995117188;1.9806077;1.08012167071197;0.8567097
39.6220016479492;1.9810476;1.08013946601942;0.85758716
39.6319999694824;1.9815487;1.08015973705502;0.8567097
39.6419982910156;1.9819679;1.08017669498382;0.85758716
39.6520004272461;1.9824795;1.0801973907767;0.8558322
39.6619987487793;1.9831647;1.0802251092233;0.8581722
39.6720008850098;1.9835225;1.08023958333333;0.85787964
39.681999206543;1.9840238;1.08025986245955;0.85846466
39.6920013427734;1.9845761;1.08028220469256;0.85787964
39.7019996643066;1.9851592;1.08030579288026;0.8590496
39.7120018005371;1.9855683;1.08032234223301;0.85846466
39.7220001220703;1.9861102;1.08034426375405;0.8593421
39.7319984436035;1.9865909;1.08036370954693;0.85758716
39.742000579834;1.9869899;1.08037985032362;0.8593421
39.7519989013672;1.9876342;1.08040591423948;0.85846466
39.7620010375977;1.9880227;1.0804216302589;0.8599271
39.7719993591309;1.9886262;1.08044604368932;0.8596346
39.7820014953613;1.9890352;1.08046258899676;0.8605121
39.7919998168945;1.9895568;1.08048368932039;0.8596346
39.8019981384277;1.9901706;1.08050851941748;0.8605121
39.8120002746582;1.9905592;1.0805242394822;0.8593421
39.8219985961914;1.9911524;1.08054823624595;0.86080456
39.8320007324219;1.9915;1.08056229773463;0.8593421
39.8419990539551;1.9921647;1.0805891868932;0.8605121
39.8520011901855;1.9926046;1.08060698220065;0.8593421
39.8619995117188;1.9930854;1.08062643203884;0.86080456
39.8720016479492;1.9936172;1.08064794498382;0.8613895
