Time_s;Displacement_mm;Stretch;Force_N
271.252014160156;13.562533;1.53819575396825;6.5381384
271.261993408203;13.563055;1.53821646825397;6.5369663
271.272003173828;13.563566;1.53823674603175;6.539017
271.282012939453;13.564006;1.53825420634921;6.538724
271.2919921875;13.5645685;1.53827652777778;6.540482
271.302001953125;13.565028;1.53829476190476;6.53931
271.31201171875;13.565509;1.53831384920635;6.5413613
271.321990966797;13.566;1.53833333333333;6.539603
271.332000732422;13.566531;1.5383544047619;6.5410676
271.342010498047;13.567023;1.53837392857143;6.539896
271.351989746094;13.567524;1.53839380952381;6.5413613
271.361999511719;13.567944;1.53841047619048;6.5401893
271.372009277344;13.568516;1.53843317460317;6.542826
271.381988525391;13.568946;1.53845023809524;6.541654
271.391998291016;13.56957;1.538475;6.541654
271.402008056641;13.569979;1.53849123015873;6.540775
271.411987304688;13.570479;1.53851107142857;6.5422397
271.421997070312;13.571002;1.53853182539683;6.540482
271.432006835938;13.571483;1.53855091269841;6.5425334
271.441986083984;13.571953;1.53856956349206;6.541947
271.451995849609;13.572505;1.53859146825397;6.543119
271.462005615234;13.572945;1.53860892857143;6.541654
271.471984863281;13.573527;1.53863202380952;6.543412
271.481994628906;13.5740185;1.53865152777778;6.541947
271.492004394531;13.574571;1.53867345238095;6.5439982
271.502014160156;13.57498;1.53868968253968;6.543705
271.511993408203;13.575593;1.53871400793651;6.5454626
271.522003173828;13.576063;1.53873265873016;6.5439982
271.532012939453;13.576494;1.53874976190476;6.546342
271.5419921875;13.577128;1.53877492063492;6.5457563
271.552001953125;13.577517;1.53879035714286;6.546342
271.56201171875;13.578069;1.53881226190476;6.5445843
271.571990966797;13.57859;1.53883293650794;6.547221
271.582000732422;13.57902;1.53885;6.546049
271.592010498047;13.579664;1.53887555555556;6.5457563
271.601989746094;13.580022;1.53888976190476;6.54517
271.611999511719;13.580635;1.53891408730159;6.5466347
271.622009277344;13.581045;1.53893035714286;6.5466347
271.631988525391;13.581587;1.53895186507936;6.5466347
271.641998291016;13.582058;1.53897055555556;6.5469284
271.652008056641;13.582589;1.53899162698413;6.548686
271.661987304688;13.582998;1.53900785714286;6.547807
271.671997070312;13.58355;1.53902976190476;6.5483932
271.682006835938;13.584031;1.53904884920635;6.5483932
271.691986083984;13.584522;1.53906833333333;6.548686
271.701995849609;13.585064;1.53908984126984;6.548686
271.712005615234;13.585494;1.5391069047619;6.549858
271.721984863281;13.585996;1.53912682539683;6.5501513
271.731994628906;13.586445;1.53914464285714;6.550444
271.742004394531;13.587018;1.53916738095238;6.550444
271.752014160156;13.587467;1.5391851984127;6.550737
271.761993408203;13.58801;1.53920674603175;6.5510297
271.772003173828;13.58848;1.5392253968254;6.5513234
271.782012939453;13.588981;1.53924527777778;6.551616
271.7919921875;13.589482;1.53926515873016;6.552202
271.802001953125;13.5900345;1.53928708333333;6.552202
271.81201171875;13.590445;1.53930337301587;6.552202
271.821990966797;13.590986;1.53932484126984;6.552202
271.832000732422;13.591477;1.53934432539683;6.553081
271.842010498047;13.591978;1.53936420634921;6.5527883
271.851989746094;13.592438;1.53938246031746;6.553081
271.861999511719;13.593;1.53940476190476;6.553081
271.872009277344;13.593451;1.53942265873016;6.553667
271.881988525391;13.594033;1.53944575396825;6.5545464
271.891998291016;13.594474;1.53946325396825;6.5545464
271.902008056641;13.595087;1.53948757936508;6.5533743
271.911987304688;13.595435;1.53950138888889;6.5545464
271.921997070312;13.596069;1.53952654761905;6.5545464
271.932006835938;13.5965605;1.5395460515873;6.5554247
271.941986083984;13.596959;1.53956186507936;6.555132
271.951995849609;13.597593;1.53958702380952;6.556011
271.962005615234;13.598012;1.53960365079365;6.5557184
271.971984863281;13.598554;1.53962515873016;6.556597
271.981994628906;13.599025;1.53964384920635;6.5554247
271.992004394531;13.599525;1.53966369047619;6.5571833
272.002014160156;13.600048;1.53968444444444;6.556304
272.011993408203;13.600508;1.5397026984127;6.557476
272.022003173828;13.601111;1.53972662698413;6.5571833
272.032012939453;13.60148;1.53974126984127;6.558355
272.0419921875;13.602062;1.53976436507937;6.556597
272.052001953125;13.602614;1.53978626984127;6.558355
272.06201171875;13.603075;1.53980456349206;6.558355
272.071990966797;13.603483;1.53982075396825;6.559527
272.082000732422;13.604138;1.53984674603175;6.558062
272.092010498047;13.6045885;1.53986462301587;6.560406
272.101989746094;13.60506;1.53988333333333;6.559234
272.111999511719;13.605662;1.53990722222222;6.5612855
272.122009277344;13.605887;1.53991615079365;6.5598197
272.131988525391;13.606655;1.53994662698413;6.5621643
272.141998291016;13.607043;1.53996202380952;6.560406
272.152008056641;13.607574;1.5399830952381;6.562457
272.161987304688;13.608046;1.54000182539683;6.5621643
272.171997070312;13.608567;1.5400225;6.56275
272.182006835938;13.609007;1.54003996031746;6.561871
272.191986083984;13.6094675;1.54005823412698;6.563922
272.201995849609;13.61004;1.54008095238095;6.56275
272.212005615234;13.610479;1.54009837301587;6.5642147
272.221984863281;13.611001;1.54011908730159;6.5642147
272.231994628906;13.611503;1.54013900793651;6.5642147
272.242004394531;13.611962;1.54015722222222;6.563922
272.252014160156;13.612463;1.5401771031746;6.5656805
272.261993408203;13.612944;1.54019619047619;6.5645084
272.272003173828;13.613456;1.54021650793651;6.5659733
272.282012939453;13.613957;1.54023638888889;6.5659733
272.2919921875;13.614489;1.5402575;6.567438
272.302001953125;13.614969;1.54027654761905;6.568024
272.31201171875;13.615614;1.54030214285714;6.5686097
272.321990966797;13.615879;1.54031265873016;6.5677314
272.332000732422;13.616606;1.54034150793651;6.568317
272.342010498047;13.617056;1.54035936507936;6.5689034
272.351989746094;13.6174135;1.5403735515873;6.5689034
272.361999511719;13.618119;1.54040154761905;6.568317
272.372009277344;13.618528;1.54041777777778;6.5689034
272.381988525391;13.6190605;1.54043890873016;6.569489
272.391998291016;13.619573;1.54045924603175;6.5709543
272.402008056641;13.620145;1.54048194444444;6.569782
272.411987304688;13.620615;1.5405005952381;6.5703683
272.421997070312;13.621106;1.54052007936508;6.570661
272.432006835938;13.621607;1.54053996031746;6.571833
272.441986083984;13.621996;1.5405553968254;6.571833
272.451995849609;13.622671;1.54058218253968;6.5721264
272.462005615234;13.623008;1.54059555555556;6.571833
272.471984863281;13.623652;1.54062111111111;6.572419
272.481994628906;13.623919;1.54063170634921;6.5732985
272.492004394531;13.624656;1.54066095238095;6.572419
272.502014160156;13.625115;1.54067916666667;6.572419
272.511993408203;13.625555;1.54069662698413;6.573884
272.522003173828;13.626128;1.54071936507937;6.573591
272.532012939453;13.626454;1.5407323015873;6.574177
272.5419921875;13.6270685;1.54075668650794;6.5744705
272.552001953125;13.627467;1.5407725;6.573591
272.56201171875;13.628071;1.54079646825397;6.5730047
272.571990966797;13.62849;1.5408130952381;6.5744705
272.582000732422;13.629032;1.5408346031746;6.5747633
272.592010498047;13.629513;1.54085369047619;6.575056
272.601989746094;13.629963;1.54087154761905;6.5747633
272.611999511719;13.630495;1.54089265873016;6.575642
272.622009277344;13.630996;1.54091253968254;6.574177
272.631988525391;13.631466;1.54093119047619;6.575642
272.641998291016;13.631917;1.54094908730159;6.5744705
272.652008056641;13.632488;1.54097174603175;6.5759354
272.661987304688;13.63295;1.54099007936508;6.575056
272.671997070312;13.6334505;1.54100994047619;6.5759354
272.682006835938;13.634003;1.54103186507937;6.5759354
272.691986083984;13.634483;1.54105091269841;6.576814
272.701995849609;13.6349745;1.54107041666667;6.577107
272.712005615234;13.635486;1.54109071428571;6.578572
272.721984863281;13.636068;1.54111380952381;6.5773997
272.731994628906;13.636416;1.54112761904762;6.5788655
272.742004394531;13.637101;1.5411548015873;6.5776935
272.752014160156;13.637511;1.54117107142857;6.5797443
272.761993408203;13.637972;1.54118936507937;6.5779862
272.772003173828;13.638585;1.54121369047619;6.5791583
272.782012939453;13.638994;1.54122992063492;6.5791583
272.7919921875;13.639598;1.54125388888889;6.580623
272.802001953125;13.640006;1.54127007936508;6.579451
272.81201171875;13.64059;1.54129325396825;6.5809164
272.821990966797;13.64108;1.5413126984127;6.580623
272.832000732422;13.641561;1.54133178571429;6.581209
272.842010498047;13.642082;1.54135246031746;6.5809164
272.851989746094;13.642523;1.54136996031746;6.5817947
