Time_s;Displacement_mm;Stretch;Force_N
323.391998291016;16.169565;1.64574940095847;5.2990375
323.402008056641;16.170055;1.64576896964856;5.3005023
323.411987304688;16.17065;1.64579273162939;5.2993307
323.421997070312;16.17112;1.64581150159744;5.301089
323.432006835938;16.171549;1.6458286341853;5.2996235
323.441986083984;16.172121;1.64585147763578;5.301089
323.451995849609;16.172564;1.64586916932907;5.2999163
323.462005615234;16.173115;1.64589117412141;5.301089
323.471984863281;16.173574;1.64590950479233;5.301089
323.481994628906;16.174149;1.64593246805112;5.302261
323.492004394531;16.174679;1.6459536341853;5.3007956
323.502014160156;16.175129;1.64597160543131;5.3016744
323.511993408203;16.17568;1.64599361022364;5.301089
323.522003173828;16.176142;1.64601206070288;5.302261
323.532012939453;16.17653;1.64602755591054;5.3016744
323.5419921875;16.177084;1.64604968051118;5.302261
323.552001953125;16.177553;1.64606841054313;5.302261
323.56201171875;16.178034;1.64608761980831;5.3037257
323.571990966797;16.178526;1.64610726837061;5.301967
323.582000732422;16.17915;1.6461321884984;5.3034325
323.592010498047;16.179577;1.64614924121406;5.3040185
323.601989746094;16.1801;1.64617012779553;5.3037257
323.611999511719;16.18062;1.64619089456869;5.3034325
323.622009277344;16.180927;1.64620315495208;5.3046045
323.631988525391;16.181623;1.64623095047923;5.3040185
323.641998291016;16.182013;1.64624652555911;5.3046045
323.652008056641;16.182648;1.64627188498403;5.3051906
323.661987304688;16.183107;1.64629021565495;5.306362
323.671997070312;16.183485;1.6463053115016;5.3057766
323.682006835938;16.18414;1.64633146964856;5.306656
323.691986083984;16.18464;1.64635143769968;5.3057766
323.701995849609;16.184969;1.64636457667732;5.3072414
323.712005615234;16.185593;1.64638949680511;5.306362
323.721984863281;16.186123;1.6464106629393;5.3069487
323.731994628906;16.186584;1.64642907348243;5.306362
323.742004394531;16.187065;1.6464482827476;5.3081207
323.752014160156;16.187607;1.64646992811502;5.307534
323.761993408203;16.188108;1.64648993610224;5.3084135
323.772003173828;16.188496;1.6465054313099;5.307828
323.782012939453;16.18913;1.64653075079872;5.307828
323.7919921875;16.189661;1.64655195686901;5.3072414
323.802001953125;16.19008;1.64656869009585;5.3104644
323.81201171875;16.190573;1.64658837859425;5.3081207
323.821990966797;16.191084;1.64660878594249;5.310757
323.832000732422;16.191616;1.64663003194888;5.3084135
323.842010498047;16.192026;1.6466464057508;5.3095856
323.851989746094;16.192638;1.64667084664537;5.3087063
323.861999511719;16.19312;1.64669009584665;5.311051
323.872009277344;16.193651;1.64671130191693;5.3095856
323.881988525391;16.194162;1.64673170926518;5.310757
323.891998291016;16.194633;1.64675051916933;5.3089995
323.902008056641;16.195164;1.64677172523962;5.3113437
323.911987304688;16.195635;1.64679053514377;5.3098783
323.921997070312;16.196198;1.64681301916933;5.312223
323.932006835938;16.196638;1.64683059105431;5.3104644
323.941986083984;16.197037;1.64684652555911;5.3125157
323.951995849609;16.19765;1.64687100638978;5.3101716
323.962005615234;16.19807;1.64688777955272;5.3136873
323.971984863281;16.19857;1.64690774760383;5.312223
323.981994628906;16.19906;1.64692731629393;5.3131013
323.992004394531;16.199684;1.64695223642173;5.3125157
324.002014160156;16.200104;1.64696900958466;5.3142734
324.011993408203;16.200636;1.64699025559105;5.3125157
324.022003173828;16.201117;1.64700946485623;5.3148594
324.032012939453;16.201515;1.64702535942492;5.3133945
324.0419921875;16.20215;1.64705071884984;5.3145666
324.052001953125;16.202549;1.64706665335463;5.3131013
324.06201171875;16.203133;1.64708997603834;5.3148594
324.071990966797;16.20358;1.64710782747604;5.3139806
324.082000732422;16.204;1.64712460063898;5.3142734
324.092010498047;16.204575;1.64714756389776;5.3142734
324.101989746094;16.205137;1.64717000798722;5.3148594
324.111999511719;16.205494;1.64718426517572;5.3139806
324.122009277344;16.206089;1.64720802715655;5.315152
324.131988525391;16.20662;1.64722923322684;5.3145666
324.141998291016;16.207151;1.64725043929712;5.3148594
324.152008056641;16.20756;1.64726677316294;5.3148594
324.161987304688;16.208101;1.64728837859425;5.3160315
324.171997070312;16.208614;1.6473088658147;5.316324
324.182006835938;16.208973;1.6473232028754;5.316618
324.191986083984;16.209667;1.64735091853035;5.3160315
324.201995849609;16.2102;1.64737220447284;5.316324
324.212005615234;16.210598;1.64738809904153;5.3160315
324.221984863281;16.211151;1.64741018370607;5.3169107
324.231994628906;16.211653;1.64743023162939;5.316618
324.242004394531;16.212112;1.64744856230032;5.316324
324.252014160156;16.212572;1.64746693290735;5.316324
324.261993408203;16.213177;1.6474910942492;5.3172035
324.272003173828;16.213594;1.64750774760383;5.3172035
324.282012939453;16.214188;1.64753146964856;5.3174963
324.2919921875;16.214617;1.64754860223642;5.3169107
324.302001953125;16.215149;1.64756984824281;5.318083
324.31201171875;16.21569;1.64759145367412;5.3174963
324.321990966797;16.216173;1.6476107428115;5.3189616
324.332000732422;16.216682;1.64763107028754;5.318083
324.342010498047;16.217134;1.64764912140575;5.3189616
324.351989746094;16.217604;1.6476678913738;5.3186684
324.361999511719;16.218042;1.64768538338658;5.3204265
324.372009277344;16.218586;1.6477071086262;5.3186684
324.381988525391;16.219076;1.64772667731629;5.319841
324.391998291016;16.219456;1.64774185303514;5.3186684
324.402008056641;16.220232;1.64777284345048;5.3207192
324.411987304688;16.2206;1.6477875399361;5.319841
324.421997070312;16.221092;1.6478071884984;5.3207192
324.432006835938;16.221655;1.64782967252396;5.3192544
324.441986083984;16.222002;1.64784353035144;5.321013
324.451995849609;16.222605;1.64786761182109;5.3189616
324.462005615234;16.223097;1.64788726038339;5.321013
324.471984863281;16.223639;1.6479089057508;5.321013
324.481994628906;16.224087;1.6479267971246;5.3218913
324.492004394531;16.224611;1.64794772364217;5.319841
324.502014160156;16.225101;1.64796729233227;5.322478
324.511993408203;16.225662;1.64798969648562;5.321013
324.522003173828;16.226;1.64800319488818;5.3227706
324.532012939453;16.226595;1.64802695686901;5.3204265
324.5419921875;16.227158;1.64804944089457;5.3233566
324.552001953125;16.227617;1.6480677715655;5.3218913
324.56201171875;16.228056;1.64808530351438;5.323942
324.571990966797;16.228588;1.64810654952077;5.3227706
324.582000732422;16.229141;1.6481286341853;5.3245287
324.592010498047;16.229477;1.64814205271565;5.3221846
324.601989746094;16.230194;1.64817068690096;5.3251143
324.611999511719;16.23052;1.64818370607029;5.324236
324.622009277344;16.231165;1.64820946485623;5.3257008
324.631988525391;16.231646;1.64822867412141;5.323942
324.641998291016;16.232098;1.64824672523962;5.3257008
324.652008056641;16.232607;1.64826705271566;5.324236
324.661987304688;16.233038;1.64828426517572;5.3262863
324.671997070312;16.233662;1.64830918530351;5.325408
324.682006835938;16.234121;1.64832751597444;5.3271656
324.691986083984;16.234694;1.64835039936102;5.3259935
324.701995849609;16.235094;1.64836637380192;5.3280444
324.712005615234;16.235636;1.64838801916933;5.3262863
324.721984863281;16.236177;1.64840962460064;5.326873
324.731994628906;16.236607;1.6484267971246;5.326873
324.742004394531;16.2372;1.64845047923323;5.3271656
324.752014160156;16.237598;1.64846637380192;5.326873
324.761993408203;16.23814;1.64848801916933;5.328337
324.772003173828;16.238651;1.64850842651757;5.3265796
324.782012939453;16.239094;1.64852611821086;5.328337
324.7919921875;16.239614;1.64854688498403;5.3289237
324.802001953125;16.240044;1.64856405750799;5.3292165
324.81201171875;16.240686;1.64858969648562;5.3292165
324.821990966797;16.241138;1.64860774760383;5.330096
324.832000732422;16.241648;1.64862811501597;5.329803
324.842010498047;16.242067;1.64864484824281;5.3289237
324.851989746094;16.242548;1.64866405750799;5.3295093
324.861999511719;16.243225;1.6486910942492;5.3309746
324.872009277344;16.243593;1.64870579073482;5.3315606
324.881988525391;16.244165;1.6487286341853;5.331268
324.891998291016;16.244595;1.64874580670927;5.3309746
324.902008056641;16.245117;1.64876665335463;5.3321466
324.911987304688;16.245607;1.64878622204473;5.3315606
324.921997070312;16.246128;1.64880702875399;5.3315606
324.932006835938;16.246445;1.6488196884984;5.3309746
324.941986083984;16.2471;1.64884584664537;5.331268
324.951995849609;16.247652;1.6488678913738;5.3315606
324.962005615234;16.248081;1.64888502396166;5.3321466
324.971984863281;16.248552;1.64890383386581;5.3315606
324.981994628906;16.249063;1.64892424121406;5.3318534
324.992004394531;16.249638;1.64894720447284;5.3309746
325.002014160156;16.250057;1.64896393769968;5.3315606
325.011993408203;16.25066;1.64898801916933;5.3303885
325.022003173828;16.251047;1.64900347444089;5.3315606
325.032012939453;16.251642;1.64902723642173;5.331268
325.0419921875;16.252102;1.64904560702875;5.3315606
325.052001953125;16.252604;1.64906565495208;5.3303885
325.06201171875;16.253134;1.64908682108626;5.331268
325.071990966797;16.253502;1.64910151757189;5.3295093
325.082000732422;16.254168;1.64912811501597;5.3306813
325.092010498047;16.25466;1.64914776357827;5.329803
325.101989746094;16.255108;1.64916565495208;5.3309746
325.111999511719;16.255629;1.64918646166134;5.3289237
325.122009277344;16.25613;1.64920646964856;5.3306813
325.131988525391;16.256653;1.64922735623003;5.3303885
325.141998291016;16.257133;1.64924652555911;5.3309746
325.152008056641;16.257675;1.64926817092652;5.3292165
325.161987304688;16.258064;1.64928370607029;5.331268
325.171997070312;16.258606;1.6493053514377;5.329803
325.182006835938;16.259056;1.64932332268371;5.3306813
325.191986083984;16.259525;1.64934205271565;5.3295093
325.201995849609;16.26006;1.64936341853035;5.3309746
325.212005615234;16.260529;1.6493821485623;5.3277516
325.221984863281;16.261143;1.64940666932907;5.3309746
325.231994628906;16.261602;1.649425;5.3315606
325.242004394531;16.262043;1.64944261182109;5.3327327
325.252014160156;16.262564;1.64946341853035;5.3295093
325.261993408203;16.263044;1.64948258785943;5.3318534
325.272003173828;16.263607;1.64950507188498;5.3309746
325.282012939453;16.2641;1.64952476038339;5.3324394
325.2919921875;16.2646;1.6495447284345;5.3315606
325.302001953125;16.26506;1.64956309904153;5.3336115
325.31201171875;16.26559;1.64958426517572;5.3306813
325.321990966797;16.266;1.64960063897764;5.3306813
325.332000732422;16.266613;1.64962511980831;5.331268
325.342010498047;16.266962;1.64963905750799;5.3327327
325.351989746094;16.267565;1.64966313897764;5.3321466
325.361999511719;16.268106;1.64968474440895;5.3347836
325.372009277344;16.268578;1.6497035942492;5.3336115
325.381988525391;16.269049;1.64972240415335;5.3339043
325.391998291016;16.269548;1.64974233226837;5.3333187
325.402008056641;16.270153;1.64976649361022;5.3347836
325.411987304688;16.27053;1.64978154952077;5.334198
325.421997070312;16.271175;1.64980730830671;5.3347836
325.432006835938;16.271555;1.64982248402556;5.3347836
325.441986083984;16.272066;1.6498428913738;5.335663
325.451995849609;16.272577;1.64986329872204;5.335663
325.462005615234;16.273058;1.64988250798722;5.3359556
325.471984863281;16.2736;1.64990415335463;5.3353696
325.481994628906;16.273987;1.6499196086262;5.335663
325.492004394531;16.274622;1.64994496805112;5.3362484
325.502014160156;16.27502;1.64996086261981;5.3365417
325.511993408203;16.275625;1.64998502396166;5.3368344
325.522003173828;16.276094;1.65000375399361;5.3368344
325.532012939453;16.276545;1.65002176517572;5.3371277
325.5419921875;16.277168;1.65004664536741;5.3377137
325.552001953125;16.27764;1.65006549520767;5.3377137
325.56201171875;16.27813;1.65008506389776;5.3380065
325.571990966797;16.27857;1.65010263578275;5.3377137
325.582000732422;16.27905;1.65012180511182;5.338593
325.592010498047;16.279572;1.65014265175719;5.3380065
325.601989746094;16.280094;1.65016349840256;5.3380065
325.611999511719;16.280554;1.65018186900958;5.3382993
325.622009277344;16.280912;1.65019616613419;5.338593
325.631988525391;16.28177;1.6502304313099;5.3377137
325.641998291016;16.282068;1.65024233226837;5.3397646
325.652008056641;16.282621;1.65026441693291;5.338886
325.661987304688;16.283049;1.65028150958466;5.3391786
325.671997070312;16.28355;1.65030151757189;5.3382993
325.682006835938;16.284185;1.65032687699681;5.3406434
325.691986083984;16.284605;1.65034365015974;5.338886
325.701995849609;16.285095;1.65036321884984;5.3403506
325.712005615234;16.285555;1.65038158945687;5.3394713
325.721984863281;16.286108;1.65040367412141;5.3403506
325.731994628906;16.286547;1.65042120607029;5.338593
325.742004394531;16.287142;1.65044496805112;5.3409367
325.752014160156;16.287437;1.65045674920128;5.3382993
325.761993408203;16.288124;1.65048418530351;5.340058
325.772003173828;16.288633;1.65050451277955;5.3397646
325.782012939453;16.289064;1.65052172523962;5.3418155
325.7919921875;16.289492;1.65053881789137;5.3394713
325.802001953125;16.290075;1.65056210063898;5.3418155
325.81201171875;16.290588;1.65058258785942;5.3394713
325.821990966797;16.290966;1.65059768370607;5.3403506
325.832000732422;16.291662;1.65062547923323;5.338886
325.842010498047;16.291967;1.65063765974441;5.3418155
325.851989746094;16.292776;1.65066996805112;5.3397646
325.861999511719;16.293135;1.65068430511182;5.3415227
325.872009277344;16.293676;1.65070591054313;5.3406434
325.881988525391;16.294086;1.65072228434505;5.342988
325.891998291016;16.294485;1.65073821884984;5.3409367
325.902008056641;16.29528;1.65076996805112;5.3415227
325.911987304688;16.295618;1.65078346645367;5.3415227
325.921997070312;16.296192;1.65080638977636;5.3435736
325.932006835938;16.29659;1.65082228434505;5.3409367
325.941986083984;16.297186;1.65084608626198;5.3415227
325.951995849609;16.297665;1.65086521565495;5.3409367
325.962005615234;16.298145;1.65088438498403;5.3421087
325.971984863281;16.298677;1.65090563099042;5.3412294
325.981994628906;16.299046;1.65092036741214;5.342988
325.992004394531;16.29972;1.65094728434505;5.3426943
326.002014160156;16.300138;1.65096397763578;5.3424015
326.011993408203;16.300621;1.65098326677316;5.3418155
326.022003173828;16.30109;1.65100199680511;5.3426943
326.032012939453;16.301582;1.65102164536741;5.3421087
326.0419921875;16.302216;1.65104696485623;5.342988
326.052001953125;16.302626;1.65106333865815;5.343281
326.06201171875;16.303127;1.65108334664537;5.34416
326.071990966797;16.303473;1.65109716453674;5.3424015
326.082000732422;16.304117;1.65112288338658;5.3426943
326.092010498047;16.304712;1.65114664536741;5.3426943
326.101989746094;16.305132;1.65116341853035;5.3421087
326.111999511719;16.305643;1.65118382587859;5.3421087
326.122009277344;16.306103;1.65120219648562;5.3424015
