Time_s;Displacement_mm;Stretch;Force_N
78.0419998168945;3.902162;1.15589940071914;0.922228
78.052001953125;3.9025915;1.15591656012785;0.9213505
78.0619964599609;3.9030824;1.15593617259289;0.92252046
78.0719985961914;3.9036145;1.1559574310827;0.92164296
78.0820007324219;3.9041257;1.15597785457451;0.922228
78.0920028686523;3.9045963;1.15599665601278;0.92164296
78.1019973754883;3.9051383;1.15601831002797;0.922228
78.1119995117188;3.9055269;1.15603383539752;0.92164296
78.1220016479492;3.9061506;1.15605875349581;0.922228
78.1320037841797;3.9066722;1.15607959248901;0.92164296
78.1419982910156;3.9071019;1.15609675988813;0.92281294
78.1520004272461;3.9076748;1.15611964842189;0.9219355
78.1620025634766;3.908186;1.1561400719137;0.9231054
78.1719970703125;3.9086154;1.15615722732721;0.9219355
78.181999206543;3.9091272;1.15617767479025;0.92369044
78.1920013427734;3.9096897;1.15620014782261;0.92281294
78.2020034790039;3.9101703;1.15621934878146;0.92486036
78.2119979858398;3.9106815;1.15623977227327;0.9233979
78.2220001220703;3.9112134;1.15626102277267;0.9242754
78.2320022583008;3.911643;1.15627818617659;0.9233979
78.2419967651367;3.912216;1.15630107870555;0.92486036
78.2519989013672;3.9127374;1.15632190970835;0.9231054
78.2620010375977;3.9131155;1.1563370155813;0.92486036
78.2720031738281;3.9136882;1.15635989612465;0.9242754
78.2819976806641;3.914159;1.15637870555334;0.9245679
78.2919998168945;3.9146602;1.15639872952457;0.92369044
78.302001953125;3.9151406;1.15641792249301;0.92573786
78.3119964599609;3.9155705;1.15643509788254;0.92515284
78.3219985961914;3.9161227;1.15645715940871;0.9266153
78.3320007324219;3.9166136;1.15647677187375;0.92515284
78.3420028686523;3.9171555;1.15649842189373;0.92573786
78.3519973754883;3.917493;1.15651190571314;0.9239829
78.3619995117188;3.9182088;1.15654050339592;0.92486036
78.3720016479492;3.9186997;1.15656011586097;0.92515284
78.3820037841797;3.9190989;1.15657606472233;0.92573786
78.3919982910156;3.9197536;1.1566022213344;0.9245679
78.4020004272461;3.920142;1.15661773871354;0.9263228
78.4120025634766;3.9206326;1.15663733919297;0.9263228
78.4219970703125;3.9211953;1.15665982021574;0.9263228
78.431999206543;3.9216762;1.15667903316021;0.92515284
78.4420013427734;3.922044;1.15669372752697;0.92749286
78.4520034790039;3.9226885;1.15671947662805;0.9266153
78.4619979858398;3.9230773;1.15673500998801;0.92778534
78.4720001220703;3.92364;1.15675749101079;0.9266153
78.4820022583008;3.9241512;1.1567779145026;0.92749286
78.4919967651367;3.9246216;1.15679670795046;0.9263228
78.5019989013672;3.925143;1.15681753895326;0.9280778
78.5120010375977;3.9256344;1.15683717139433;0.92749286
78.5220031738281;3.926033;1.15685309628446;0.92778534
78.5319976806641;3.926698;1.15687966440272;0.92749286
78.5419998168945;3.9271886;1.15689926488214;0.9292478
78.552001953125;3.9275775;1.15691480223732;0.9289553
78.5619964599609;3.9282932;1.15694339592489;0.9295403
78.5719985961914;3.9286923;1.15695934079105;0.9292478
78.5820007324219;3.9291012;1.15697567718738;0.9280778
78.5920028686523;3.9296637;1.15699815021974;0.92778534
78.6019973754883;3.9301853;1.15701898921294;0.9295403
78.6119995117188;3.9306662;1.15703820215741;0.9289553
78.6220016479492;3.9311776;1.15705863363963;0.9295403
78.6320037841797;3.931699;1.15707946464243;0.9283703
78.6419982910156;3.9321694;1.15709825809029;0.9289553
78.6520004272461;3.932742;1.15712113463843;0.9289553
78.6620025634766;3.9332228;1.15714034358769;0.92983276
78.6719970703125;3.9336526;1.15715751498202;0.9286628
78.681999206543;3.9341843;1.15717875749101;0.92983276
78.6920013427734;3.9346752;1.15719836995605;0.9292478
78.7020034790039;3.9351864;1.15721879344786;0.9304177
78.7119979858398;3.9356163;1.1572359688374;0.9295403
78.7220001220703;3.9360867;1.15725476228526;0.9304177
78.7320022583008;3.9366798;1.15727845785058;0.9295403
78.7419967651367;3.9371195;1.15729602477028;0.93071026
78.7519989013672;3.9376717;1.15731808629644;0.9295403
78.7620010375977;3.9380708;1.1573340311626;0.93012524
78.7720031738281;3.9387357;1.15736059528566;0.9295403
78.7819976806641;3.939165;1.15737774670396;0.9304177
78.7919998168945;3.939666;1.15739776268478;0.92983276
78.802001953125;3.9401877;1.15741860567319;0.9315877
78.8119964599609;3.9406686;1.15743781861766;0.93071026
78.8219985961914;3.941139;1.15745661206552;0.93217266
78.8320007324219;3.9416811;1.15747827007591;0.93071026
78.8420028686523;3.9422026;1.15749910507391;0.9315877
78.8519973754883;3.9425812;1.15751423092289;0.93071026
78.8619995117188;3.9431539;1.15753711146624;0.9318802
78.8720016479492;3.9435833;1.15755426687974;0.9304177
78.8820037841797;3.9441457;1.1575767359169;0.9324652
78.8919982910156;3.9445755;1.15759390731123;0.9318802
78.9020004272461;3.9451382;1.157616388334;0.9324652
78.9120025634766;3.9456494;1.15763681182581;0.9312952
78.9219970703125;3.9461095;1.15765519376748;0.9324652
78.931999206543;3.9466002;1.15767479824211;0.93100274
78.9420013427734;3.947255;1.15770095884938;0.9327577
78.9520034790039;3.9476438;1.15771649220935;0.93100274
78.9619979858398;3.9481244;1.1577356931682;0.9318802
78.9720001220703;3.948779;1.15776184578506;0.9315877
78.9820022583008;3.9491675;1.15777736715941;0.9324652
78.9919967651367;3.9496589;1.15779699960048;0.9327577
79.0019989013672;3.9501085;1.15781496204555;0.93334264
79.0120010375977;3.9507222;1.15783948062325;0.93217266
79.0220031738281;3.9512336;1.15785991210547;0.93334264
79.0319976806641;3.951704;1.15787870555334;0.93305016
79.0419998168945;3.9522152;1.15789912904515;0.93334264
79.052001953125;3.9526963;1.15791834998002;0.93217266
79.0619964599609;3.9532382;1.15794;0.93334264
79.0719985961914;3.9537086;1.15795879344786;0.93217266
79.0820007324219;3.954179;1.15797758689573;0.9342202
79.0920028686523;3.9546497;1.1579963923292;0.93334264
79.1019973754883;3.9551713;1.15801723132241;0.9345127
79.1119995117188;3.9556928;1.15803806632042;0.93305016
79.1220016479492;3.956112;1.15805481422293;0.93305016
79.1320037841797;3.9566338;1.15807566120655;0.9336351
79.1419982910156;3.9571555;1.15809650419497;0.93480515
79.1520004272461;3.9575746;1.15811324810228;0.9336351
79.1620025634766;3.958137;1.15813571713943;0.9345127
79.1719970703125;3.9585464;1.15815207351179;0.93305016
79.181999206543;3.9592006;1.15817821014782;0.9339276
79.1920013427734;3.9596612;1.15819661206552;0.93334264
79.2020034790039;3.9601212;1.15821499001199;0.9356826
79.2119979858398;3.9607248;1.15823910507391;0.93509763
79.2220001220703;3.9611437;1.15825584099081;0.9353901
79.2320022583008;3.9616146;1.1582746544147;0.9345127
79.2419967651367;3.9621975;1.15829794246904;0.93509763
79.2519989013672;3.9626474;1.15831591689972;0.9353901
79.2620010375977;3.9630773;1.15833309228925;0.9362676
79.2720031738281;3.9636397;1.15835556132641;0.93480515
79.2819976806641;3.9641101;1.15837435477427;0.9356826
79.2919998168945;3.964611;1.15839436675989;0.93597513
79.302001953125;3.9651635;1.15841644027167;0.93597513
79.3119964599609;3.965644;1.15843563723532;0.93597513
79.3219985961914;3.9661655;1.15845647223332;0.93743753
79.3320007324219;3.966616;1.15847447063524;0.9362676
79.3420028686523;3.9670963;1.15849365960847;0.9377301
79.3519973754883;3.9677305;1.15851899720336;0.93714505
79.3619995117188;3.9681394;1.15853533359968;0.9368526
79.3720016479492;3.9686615;1.15855619256892;0.9365601
79.3820037841797;3.9692645;1.15858028365961;0.9377301
79.3919982910156;3.9697046;1.15859786656013;0.93743753
79.4020004272461;3.9701645;1.15861624051139;0.9386075
79.4120025634766;3.9706047;1.15863382740711;0.9368526
79.4219970703125;3.9712281;1.15865873351978;0.93714505
79.431999206543;3.9716785;1.15867672792649;0.93743753
79.4420013427734;3.9722;1.15869756292449;0.9377301
79.4520034790039;3.972701;1.15871757890531;0.9368526
79.4619979858398;3.9731715;1.15873637634838;0.93714505
79.4720001220703;3.9737544;1.15875966440272;0.9377301
79.4820022583008;3.9742048;1.15877765880943;0.9386075
79.4919967651367;3.9746544;1.15879562125449;0.9368526
79.5019989013672;3.9751863;1.1588168717539;0.939485
79.5120010375977;3.9756873;1.15883688773472;0.9386075
79.5220031738281;3.9761376;1.15885487814622;0.9391925
79.5319976806641;3.9766388;1.15887490211746;0.93802255
79.5419998168945;3.97715;1.15889532560927;0.9386075
79.552001953125;3.9776409;1.15891493807431;0.93714505
79.5619964599609;3.9781525;1.15893537754694;0.9397775
79.5719985961914;3.9786742;1.15895622053536;0.93831503
79.5820007324219;3.9790215;1.15897009588494;0.9397775
79.5920028686523;3.979799;1.15900115860967;0.93802255
79.6019973754883;3.980167;1.15901586096684;0.939485
79.6119995117188;3.9806378;1.15903467039553;0.9389
79.6220016479492;3.9812412;1.15905877746704;0.9391925
79.6320037841797;3.981609;1.1590734718338;0.93831503
79.6419982910156;3.982141;1.15909472632841;0.939485
79.6520004272461;3.982724;1.15911801837795;0.9377301
79.6620025634766;3.9831436;1.15913478226129;0.9391925
79.6719970703125;3.9836037;1.15915316420296;0.9391925
79.681999206543;3.9841456;1.15917481422293;0.94065493
79.6920013427734;3.984596;1.15919280862964;0.939485
79.7020034790039;3.9851174;1.15921363963244;0.9409474
79.7119979858398;3.98569;1.15923651618058;0.9397775
79.7220001220703;3.9860888;1.15925244906113;0.94124
79.7320022583008;3.9866822;1.15927615661207;0.9397775
79.7419967651367;3.987122;1.15929372752697;0.94065493
79.7519989013672;3.987613;1.15931334398722;0.94007
79.7620010375977;3.9882467;1.15933866160607;0.9409474
79.7720031738281;3.988615;1.15935337594886;0.94036245
79.7819976806641;3.9891672;1.15937543747503;0.941825
79.7919998168945;3.9897606;1.15939914502597;0.94065493
79.802001953125;3.9901903;1.15941631242509;0.9415325
79.8119964599609;3.9906607;1.15943510587295;0.94036245
79.8219985961914;3.991131;1.15945389532561;0.9415325
79.8320007324219;3.9917448;1.15947841789852;0.9415325
79.8420028686523;3.992205;1.1594968038354;0.9427024
79.8519973754883;3.992716;1.1595172193368;0.9415325
79.8619995117188;3.9931664;1.15953521374351;0.94211745
79.8720016479492;3.9936981;1.1595564562525;0.94065493
79.8820037841797;3.9942608;1.15957893727527;0.941825
79.8919982910156;3.99468;1.15959568517779;0.9415325
79.9020004272461;3.995212;1.15961693967239;0.94240993
79.9120025634766;3.9956517;1.15963450659209;0.9415325
79.9219970703125;3.9961834;1.15965574910108;0.94299495
79.931999206543;3.9966846;1.15967577307231;0.941825
79.9420013427734;3.9971042;1.15969253695565;0.94211745
79.9520034790039;3.9975846;1.15971172992409;0.941825
79.9619979858398;3.9981675;1.15973501797843;0.94299495
79.9720001220703;3.9986072;1.15975258489812;0.9427024
79.9820022583008;3.9991596;1.1597746544147;0.9438724
79.9919967651367;3.9995584;1.15979058729525;0.9435799
80.0019989013672;4.000244;1.15981797842589;0.9441649
80.0120010375977;4.000643;1.15983391929684;0.9435799
80.0220031738281;4.001164;1.15985473431882;0.94445735
80.0319976806641;4.0016756;1.15987517379145;0.9441649
80.0419998168945;4.0021462;1.15989397522972;0.9450424
80.052001953125;4.002586;1.15991154614463;0.9435799
80.0619964599609;4.00322;1.1599368757491;0.9447499
80.0719985961914;4.0036187;1.15995280463444;0.9450424
80.0820007324219;4.0041304;1.15997324810228;0.94562733
80.0920028686523;4.0046005;1.15999202956452;0.9447499
80.1019973754883;4.005122;1.16001286456252;0.9462123
80.1119995117188;4.005644;1.16003371953656;0.94562733
80.1220016479492;4.0061345;1.16005331602078;0.9473823
80.1320037841797;4.006595;1.16007171394327;0.9459198
80.1419982910156;4.0071783;1.16009501797843;0.94650483
80.1520004272461;4.0075054;1.16010808629644;0.9450424
80.1620025634766;4.0081496;1.16013382341191;0.9467973
80.1719970703125;4.0087123;1.16015630443468;0.9450424
80.181999206543;4.0090904;1.16017141030763;0.9462123
80.1920013427734;4.0097046;1.16019594886137;0.94533485
80.2020034790039;4.0102158;1.16021637235318;0.9470898
80.2119979858398;4.0106654;1.16023433479824;0.9459198
80.2220001220703;4.011187;1.16025517379145;0.94767475
80.2320022583008;4.0115757;1.16027070315621;0.9462123
80.2419967651367;4.0122204;1.1602964602477;0.94767475
80.2519989013672;4.0126805;1.16031484218937;0.94562733
80.2620010375977;4.013171;1.16033443867359;0.9467973
80.2720031738281;4.013673;1.16035449460647;0.9462123
80.2819976806641;4.014174;1.1603745105873;0.94796723
80.2919998168945;4.014736;1.16039696364363;0.94767475
80.302001953125;4.015176;1.16041454254894;0.9485523
80.3119964599609;4.0156565;1.16043373951258;0.94796723
80.3219985961914;4.016086;1.16045089892129;0.9491373
80.3320007324219;4.0166693;1.16047420295645;0.9467973
80.3420028686523;4.01715;1.16049340791051;0.94796723
80.3519973754883;4.0175385;1.16050892928486;0.9467973
80.3619995117188;4.0181518;1.16053343188174;0.9485523
80.3720016479492;4.0186534;1.1605534718338;0.9470898
80.3820037841797;4.019103;1.16057143427887;0.94825983
80.3919982910156;4.0196657;1.16059391530164;0.9473823
80.4020004272461;4.020065;1.16060986815821;0.9485523
80.4120025634766;4.020719;1.16063599680384;0.94796723
80.4219970703125;4.0211387;1.16065276468238;0.94825983
80.431999206543;4.0216703;1.16067400319616;0.94825983
80.4420013427734;4.022182;1.160694446664;0.9488448
80.4520034790039;4.0226417;1.16071281262485;0.9485523
80.4619979858398;4.0230923;1.16073081502197;0.9491373
80.4720001220703;4.0237265;1.16075615261686;0.94767475
80.4820022583008;4.024125;1.16077207351179;0.9491373
80.4919967651367;4.0246263;1.16079210147823;0.9491373
